nev_name,service,mean_val,stdev_val,valid_count,se_val,sym_pct_change,status_abs,status_pct,grp_num_id,grp_legend_label
Nigeria,C_Risk_Red_Ratio,-0.0022795187449843,0.0169997627160812,3147,3.030361836999263e-4,-1.8042542819207148,Bad,Bad,152,[152] Nigeria
Nigeria,N_export,0.01305192988365888,0.5667275387697929,9182064,1.8702693594807235e-4,2.010593195707899,Bad,Bad,152,[152] Nigeria
Nigeria,N_Ret_Ratio,0.00176365335937589,0.04479549062693745,8796377,1.5103666253928239e-5,0.21288114514492562,Good,Good,152,[152] Nigeria
Nigeria,Nature_Access,-10811.3232421875,334753.2446421274,228214,700.7347476996831,-13.054906447002075,Bad,Bad,152,[152] Nigeria
Nigeria,Pollination,0.02051605097949505,0.12738452105461268,3980491,6.384815254171536e-5,22.254876807541063,Good,Good,152,[152] Nigeria
Nigeria,Sed_export,0.157152459025383,10.384500235568296,9518944,0.0033658225410108846,4.443458626591556,Bad,Bad,152,[152] Nigeria
Nigeria,Sed_Ret_Ratio,-9.8399131093174e-4,0.03238361558088502,9099531,1.0735340677922128e-5,-0.10644838956292166,Bad,Bad,152,[152] Nigeria
Niue,C_Risk,-0,0,118,0,0,Neutral,Neutral,153,[153] Niue
Niue,C_Risk_Red_Ratio,-0,0,118,0,0,Neutral,Neutral,153,[153] Niue
Niue,Nature_Access,0,0,55,0,0,Neutral,Neutral,153,[153] Niue
Norfolk Island,C_Risk,0.0198335831906108,0.1011451647302754,54,0.013764113529940248,0.6244021877767519,Bad,Bad,155,[155] Norfolk Island
Norfolk Island,C_Risk_Red_Ratio,-0.0048423980288007,0.0246914820414384,54,0.0033600851108121334,-9.341030099666135,Bad,Bad,155,[155] Norfolk Island
Norfolk Island,Nature_Access,0,0,7,0,0,Neutral,Neutral,155,[155] Norfolk Island
North Korea,C_Risk,0.0289411434496827,0.1268573817825628,3109,0.002275125628795437,1.2018831604389313,Bad,Bad,156,[156] North Korea
North Korea,C_Risk_Red_Ratio,-0.0101937579146658,0.0472745777390826,3109,8.478466281845739e-4,-11.79413852045417,Bad,Bad,156,[156] North Korea
North Korea,N_export,1.0634087324142456,4.994288181357861,1487883,0.004094389997982119,19.89583888626521,Bad,Bad,156,[156] North Korea
North Korea,N_Ret_Ratio,-0.0175270140171051,0.13654156272557577,1408494,1.1505019747097979e-4,-2.2210304226747906,Bad,Bad,156,[156] North Korea
North Korea,Nature_Access,-3373.771484375,112094.10757748416,30352,643.4119562866698,-17.919090225233592,Bad,Bad,156,[156] North Korea
North Korea,Pollination,0.02296054549515247,0.2439495434868492,501594,3.4444813949644973e-4,8.28168547921949,Good,Good,156,[156] North Korea
North Korea,Sed_export,7.9279985427856445,70.281310862756,1546922,0.05650744164847969,30.136258746044017,Bad,Bad,156,[156] North Korea
North Korea,Sed_Ret_Ratio,-0.00951849855482578,0.2325960695238672,1493045,1.9035571624454158e-4,-1.0228416839382364,Bad,Bad,156,[156] North Korea
Northern Mariana Islands,C_Risk,-0,0,201,0,0,Neutral,Neutral,157,[157] Northern Mariana Islands
Northern Mariana Islands,C_Risk_Red_Ratio,-0,0,201,0,0,Neutral,Neutral,157,[157] Northern Mariana Islands
Northern Mariana Islands,Nature_Access,0,0,96,0,0,Neutral,Neutral,157,[157] Northern Mariana Islands
Norway,C_Risk,8.834880195507e-4,0.0280691954394015,42618,1.3596697388727953e-4,0.03684886284445226,Bad,Bad,158,[158] Norway
Norway,C_Risk_Red_Ratio,-3.672625212073e-4,0.0100226853345587,42618,4.85498131966913e-5,-0.34044993415974545,Bad,Bad,158,[158] Norway
Norway,Nature_Access,-2803.043212890625,51136.280472990176,92679,167.97260818942314,-14.938012295588534,Bad,Bad,158,[158] Norway
Norway,Pollination,0.0674290880560875,0.8395958777548419,93354,0.0027479183994343227,8.350174610453836,Good,Good,158,[158] Norway
Oman,C_Risk,9.741245674186e-4,0.0426339060496788,4111,6.649383561856241e-4,0.03446454595568055,Bad,Bad,159,[159] Oman
Oman,C_Risk_Red_Ratio,-1.788664459399e-4,0.0145447917711262,4111,2.2684738105125396e-4,-0.5509412443986509,Bad,Bad,159,[159] Oman
Oman,N_export,0.00195944705046713,0.1851600795042846,3191957,1.0363795682917183e-4,1.5046078864527352,Bad,Bad,159,[159] Oman
Oman,N_Ret_Ratio,-0.00281971413642168,0.08692252519193372,602937,1.119428518281156e-4,-0.3838927954280852,Bad,Bad,159,[159] Oman
Oman,Nature_Access,-121.1258544921875,9459.86935439364,77264,34.03271090589636,-9.161025475882859,Bad,Bad,159,[159] Oman
Oman,Pollination,0.01135668996721506,0.05743351049054951,6189,7.300542288978916e-4,24.239482939795906,Good,Good,159,[159] Oman
Oman,Sed_export,1.214924454689026,37.83784413631209,326120,0.06625789999816499,3.1530061712745234,Bad,Bad,159,[159] Oman
Oman,Sed_Ret_Ratio,-2.9835003078915e-4,0.01436597215526864,321150,2.5350180569058417e-5,-0.03668475084135082,Bad,Bad,159,[159] Oman
Pakistan,C_Risk,-0.0042217624590809,0.0345032300804916,2343,7.128097146376693e-4,-0.17680345169787523,Good,Good,160,[160] Pakistan
Pakistan,C_Risk_Red_Ratio,0.0020532764819901,0.0160401599534632,2343,3.313771438934151e-4,5.361990565381692,Good,Good,160,[160] Pakistan
Pakistan,N_export,0.0651942789554596,2.21821791839913,9104461,7.351519087626085e-4,1.145763680007616,Bad,Bad,160,[160] Pakistan
Pakistan,N_Ret_Ratio,0.01052605733275413,0.18273340318839157,7349049,6.740659211054511e-5,1.5046565047579519,Good,Good,160,[160] Pakistan
Pakistan,Nature_Access,-6706.86328125,483700.83530456794,219181,1033.1785600419591,-14.04641265311597,Bad,Bad,160,[160] Pakistan
Pakistan,Pollination,0.00314667983911931,0.06097330093633432,1710757,4.66171312741659e-5,3.3067918365230677,Good,Good,160,[160] Pakistan
Pakistan,Sed_export,-2.542417049407959,41.66326589984876,6983150,0.015766221546583938,-13.793138850550703,Good,Good,160,[160] Pakistan
Pakistan,Sed_Ret_Ratio,0.00474532833322882,0.01935000480930031,6520461,7.5777788464336345e-6,0.5335541399547773,Good,Good,160,[160] Pakistan
Palau,C_Risk,-2.393816512063e-4,0.0015320584728046,245,9.7879625448445655e-05,-0.009922464117384852,Good,Good,161,[161] Palau
Palau,C_Risk_Red_Ratio,8.168023195322586e-5,5.164830492575e-4,245,3.2996891639032634e-5,0.045283142487918746,Good,Good,161,[161] Palau
Palau,Nature_Access,-26.762720108032227,169.5421385226619,99,17.039626049519082,-6.564991741357771,Bad,Bad,161,[161] Palau
Panama,C_Risk,3.682702245163e-4,0.0125388968215016,4571,1.8546147868072092e-4,0.018267804049345734,Bad,Bad,162,[162] Panama
Panama,C_Risk_Red_Ratio,-1.946204768528e-4,0.0055921964556609,4571,8.271357827599975e-5,-0.13915530338259535,Bad,Bad,162,[162] Panama
Panama,N_export,-0.00939327105879783,0.9735161937858678,656441,0.001201559636733299,0.7210269514203791,Good,Bad,162,[162] Panama
Panama,N_Ret_Ratio,-0.00254644965752959,0.07050611088972798,572040,9.322095778381888e-5,-0.2852074175731067,Bad,Bad,162,[162] Panama
Panama,Nature_Access,1196.5606689453125,78837.9244616168,18607,577.9589633399339,8.785101153082257,Good,Good,162,[162] Panama
Panama,Pollination,0.00221803924068808,0.03592545407847766,223383,7.601113308160283e-5,3.628868141579593,Good,Good,162,[162] Panama
Panama,Sed_export,-0.7878919243812561,47.79290488840955,669904,0.05839250983775763,-4.245469332097914,Good,Good,162,[162] Panama
Panama,Sed_Ret_Ratio,1.5984707715688273e-5,0.4492987583005734,644850,5.595074404903657e-4,9.176991672760043e-4,Good,Good,162,[162] Panama
Papua New Guinea,C_Risk,-0.0011195502105572,0.0199821286050619,18793,1.4576178998428868e-4,-0.04499715935673829,Good,Good,163,[163] Papua New Guinea
Papua New Guinea,C_Risk_Red_Ratio,3.989726646614e-4,0.007075368652261,18793,5.161203893418204e-5,0.2779324643915043,Good,Good,163,[163] Papua New Guinea
Papua New Guinea,N_export,0.01693151891231537,0.1840322354141781,4056222,9.13761894729927e-5,3.839235032993348,Bad,Bad,163,[163] Papua New Guinea
Papua New Guinea,N_Ret_Ratio,-0.00228641298599541,0.0411100927198923,3719433,2.131621472196248e-5,-0.24843849975901208,Bad,Bad,163,[163] Papua New Guinea
Papua New Guinea,Nature_Access,-81.42980194091797,3288.7072336652777,115447,9.679075725805282,-13.015097091193185,Bad,Bad,163,[163] Papua New Guinea
Papua New Guinea,Pollination,0.00260190712288022,0.03746960117787137,696708,4.48904203221763e-5,7.259284360465298,Good,Good,163,[163] Papua New Guinea
Papua New Guinea,Sed_export,6.676294326782227,183.7972931595509,4297695,0.08865869113691643,34.63122880309035,Bad,Bad,163,[163] Papua New Guinea
Papua New Guinea,Sed_Ret_Ratio,-0.002252749633044,0.23197770850009297,4107614,1.1445939378612518e-4,-0.2316714361110004,Bad,Bad,163,[163] Papua New Guinea
Paraguay,N_export,0.07634884864091873,0.3988684837440172,4225593,1.940375980919684e-4,15.401808303419212,Bad,Bad,164,[164] Paraguay
Paraguay,N_Ret_Ratio,-0.00829112622886896,0.05979599294408694,3980879,2.996971364303636e-5,-0.8913723607954014,Bad,Bad,164,[164] Paraguay
Paraguay,Nature_Access,-1730.7730712890625,63374.55369277126,100285,200.12296304177613,-12.179338704427536,Bad,Bad,164,[164] Paraguay
Paraguay,Pollination,-0.03301114216446876,0.3131287010835277,610833,4.006467560177608e-4,-10.470593186955975,Bad,Bad,164,[164] Paraguay
Paraguay,Sed_export,0.0924328938126564,1.722285482269842,4547909,8.076054809186578e-4,14.662668560321604,Bad,Bad,164,[164] Paraguay
Paraguay,Sed_Ret_Ratio,-0.00559825310483574,0.01374406056092647,4224373,6.6870401542138964e-6,-0.5746299306235926,Bad,Bad,164,[164] Paraguay
Peru,C_Risk,0.0057485100775168,0.0493073151035877,4814,7.10654175116716e-4,0.2004114112417571,Bad,Bad,165,[165] Peru
Peru,C_Risk_Red_Ratio,-0.0018288557547974,0.0148971376623256,4814,2.1470877201037967e-4,-21.140678338896308,Bad,Bad,165,[165] Peru
Peru,N_export,0.01998075470328331,0.6627722993780979,13105232,1.830804587380358e-4,2.9457390910496875,Bad,Bad,165,[165] Peru
Peru,N_Ret_Ratio,-0.00126764015294611,0.0835929882730416,11964450,2.416704112238123e-5,-0.14430239273085488,Bad,Bad,165,[165] Peru
Peru,Nature_Access,-1975.8248291015625,134519.5350763581,325260,235.8685454281145,-31.608454448601197,Bad,Bad,165,[165] Peru
Peru,Pollination,-0.01325864251703023,0.196604964245614,448392,2.936064227812031e-4,-13.59597857302403,Bad,Bad,165,[165] Peru
Peru,Sed_export,-1.0904557704925537,47.10697131261555,12818224,0.013157435640645353,-5.906967396994788,Good,Good,165,[165] Peru
Peru,Sed_Ret_Ratio,3.2248947536572e-4,0.01383204998716317,12239338,3.9537352576317174e-06,0.026566181958113,Good,Good,165,[165] Peru
Philippines,C_Risk,1.896120299105e-4,0.0308160694959299,28910,1.812396434072089e-4,0.008410946295236362,Bad,Bad,166,[166] Philippines
Philippines,C_Risk_Red_Ratio,-1.151906271218e-4,0.0117050528470056,28910,6.884134280440993e-5,-0.07206608568813186,Bad,Bad,166,[166] Philippines
Philippines,N_export,-0.03780862689018249,1.6140386898066332,2186298,0.0010915892803568126,-0.14707671332863537,Good,Good,166,[166] Philippines
Philippines,N_Ret_Ratio,-0.00117725529707968,0.09500867211700328,1761676,7.158140679073084e-5,-0.1496041144938494,Bad,Bad,166,[166] Philippines
Philippines,Nature_Access,-4319.20458984375,306549.8449129447,72020,1142.2851798253982,-20.779594684432208,Bad,Bad,166,[166] Philippines
Philippines,Pollination,0.01528706680983305,0.1522361838695711,1170310,1.4072376011848298e-4,10.07166879918644,Good,Good,166,[166] Philippines
Philippines,Sed_export,4.844412803649902,142.13281017560587,2267157,0.09439598982663823,5.023337332236813,Bad,Bad,166,[166] Philippines
Philippines,Sed_Ret_Ratio,-4.62361604149919e-5,0.2960512725149152,2187376,2.0017286761841196e-4,-0.0052295248380915945,Bad,Bad,166,[166] Philippines
Pitcairn Islands,C_Risk,-0,0,73,0,0,Neutral,Neutral,167,[167] Pitcairn Islands
Pitcairn Islands,C_Risk_Red_Ratio,-0,0,73,0,0,Neutral,Neutral,167,[167] Pitcairn Islands
Poland,C_Risk,-0.003664946049708,0.0413580757395253,1295,0.00114927891741749,-0.13332435394968709,Good,Good,168,[168] Poland
Poland,C_Risk_Red_Ratio,0.0010166014446648,0.0151711508441169,1295,4.2158353613731825e-4,0.7640786865506596,Good,Good,168,[168] Poland
Poland,N_export,-0.1178961768746376,3.2520543988650292,5047846,0.001447453941395563,-1.5827378066445048,Good,Good,168,[168] Poland
Poland,N_Ret_Ratio,-0.00214807363227009,0.11184285454976224,4822561,5.092949596853016e-5,-0.27525769226254243,Bad,Bad,168,[168] Poland
Poland,Nature_Access,12623.5576171875,214006.97507428785,77853,766.9909723312666,5.19404506925807,Good,Good,168,[168] Poland
Poland,Pollination,0.0347357764840126,0.44635794473018015,2741015,2.6960476464963555e-4,3.7270485685573362,Good,Good,168,[168] Poland
Poland,Sed_export,-0.01481733936816454,0.7405261825607126,5238212,3.235555716317021e-4,-5.027932608479628,Good,Good,168,[168] Poland
Poland,Sed_Ret_Ratio,0.00115560798440128,0.03870154188890238,4961068,1.7375634717080912e-5,0.12328442835741923,Good,Good,168,[168] Poland
Portugal,C_Risk,-0.0066264751381655,0.0603041604837698,3406,0.0010332964898007188,-0.2485143047744182,Good,Good,169,[169] Portugal
Portugal,C_Risk_Red_Ratio,0.002050641420074,0.0203542417860591,3406,3.4876476882139007e-4,1.9316450857447172,Good,Good,169,[169] Portugal
Portugal,N_export,0.04510049894452095,4.422978958185099,1109193,0.0041996327440356985,-0.44097531247272415,Bad,Good,169,[169] Portugal
Portugal,N_Ret_Ratio,-0.0022106165997684,0.12229530455684144,1010660,1.2164863612916573e-4,-0.2896999650766723,Bad,Bad,169,[169] Portugal
Portugal,Nature_Access,-32914.88671875,317827.2851437261,22784,2105.601552878291,-13.717301501904878,Bad,Bad,169,[169] Portugal
Portugal,Pollination,0.01230972353368997,0.5391887111840916,486861,7.727487256803764e-4,2.012714378297541,Good,Good,169,[169] Portugal
Portugal,Sed_export,0.28863441944122314,7.167645624931837,1142383,0.006706109792539073,12.790533982315043,Bad,Bad,169,[169] Portugal
Portugal,Sed_Ret_Ratio,-0.00159328430891036,0.02737989454310953,1100344,2.6101624118519384e-5,-0.1654274711222382,Bad,Bad,169,[169] Portugal
Puerto Rico,C_Risk,0.0060243297205501,0.050548731334562,1107,0.001519275203844557,0.23956569282247184,Bad,Bad,170,[170] Puerto Rico
Puerto Rico,C_Risk_Red_Ratio,-0.0016884544556104,0.016583659783524,1107,4.984327486153025e-4,-0.9339188811052718,Bad,Bad,170,[170] Puerto Rico
Puerto Rico,N_export,-0.590173602104187,2.948667410179099,67435,0.011354894641749715,-37.538393978500004,Good,Good,170,[170] Puerto Rico
Puerto Rico,N_Ret_Ratio,0.02128707803785801,0.144403985803435,55004,6.157182750095716e-4,2.4500215622531676,Good,Good,170,[170] Puerto Rico
Puerto Rico,Nature_Access,91367.296875,516802.457443596,2219,10970.992520750982,11.672300240220665,Good,Good,170,[170] Puerto Rico
Puerto Rico,Pollination,0.1599731743335724,0.2731071931700123,23376,0.0017862738463032758,59.74163082131617,Good,Good,170,[170] Puerto Rico
Puerto Rico,Sed_export,-3.4495954513549805,29.70200912027655,68360,0.11360169205601617,-68.94016220706713,Good,Good,170,[170] Puerto Rico
Puerto Rico,Sed_Ret_Ratio,0.00579431513324379,0.01943622850133111,66733,7.523876731839963e-5,0.6017724013906605,Good,Good,170,[170] Puerto Rico
Qatar,C_Risk,-0.0022429195803122,0.0388010895718523,959,0.001252952530528168,-0.10318262029893877,Good,Good,171,[171] Qatar
Qatar,C_Risk_Red_Ratio,0.0014638629075291,0.0176485797431141,959,5.699023633966304e-4,2.775535276167859,Good,Good,171,[171] Qatar
Qatar,N_export,0.02747049555182457,0.24537033136913228,100698,7.732352191199308e-4,31.8732434233065,Bad,Bad,171,[171] Qatar
Qatar,N_Ret_Ratio,-0.00221319566480815,0.13944128629692115,9346,0.0014423760150579525,-0.35921665500461014,Bad,Bad,171,[171] Qatar
Qatar,Nature_Access,-1437.580810546875,45299.64569755497,2838,850.3321699597768,-17.44009584877446,Bad,Bad,171,[171] Qatar
Qatar,Sed_export,-0.01783651672303676,0.06141261472191611,2676,0.0011871744297596194,-22.33420920676897,Good,Good,171,[171] Qatar
Qatar,Sed_Ret_Ratio,0.00667975144460797,0.01275502201283753,2544,2.528847608287659e-4,0.7296409167688099,Good,Good,171,[171] Qatar
Republic of Serbia,N_export,-0.05311759561300278,1.497562163560652,1041281,0.001467576966528002,-1.741129459378197,Good,Good,172,[172] Republic of Serbia
Republic of Serbia,N_Ret_Ratio,3.4269978641532e-4,0.08368082983654013,974121,8.478509777674915e-5,0.04416932085272945,Good,Good,172,[172] Republic of Serbia
Republic of Serbia,Nature_Access,4120.88037109375,78462.87322592373,22249,526.0281182063881,8.546497676610871,Good,Good,172,[172] Republic of Serbia
Republic of Serbia,Pollination,2.8319310513325e-4,0.18579861650219212,548941,2.507723450845493e-4,0.08421286802635967,Good,Good,172,[172] Republic of Serbia
Republic of Serbia,Sed_export,-0.2001493126153946,8.857936386451664,1293049,0.007789777726383334,-5.444452389251854,Good,Good,172,[172] Republic of Serbia
Republic of Serbia,Sed_Ret_Ratio,0.00206796405836939,0.6918286816843514,1071014,6.684993495278251e-4,0.22514170433968655,Good,Good,172,[172] Republic of Serbia
Republic of the Congo,C_Risk,0.0147865517859882,0.0667717779854952,312,0.0037802075370988956,0.5457912417479324,Bad,Bad,173,[173] Republic of the Congo
Republic of the Congo,C_Risk_Red_Ratio,-0.0047780768739595,0.0179637212326768,312,0.0010169954499767793,-4.176333452595413,Bad,Bad,173,[173] Republic of the Congo
Republic of the Congo,N_export,-0.0255853496491909,0.19136033104327976,3417552,1.0351286950929136e-4,-0.4140357678747669,Good,Good,173,[173] Republic of the Congo
Republic of the Congo,N_Ret_Ratio,4.8250373220071e-4,0.03567749629994284,3271319,1.972572261503873e-5,0.04964356812095323,Good,Good,173,[173] Republic of the Congo
Republic of the Congo,Nature_Access,-659.14837646484375,48927.80636975853,85989,166.85310611383568,-23.5141944337936,Bad,Bad,173,[173] Republic of the Congo
Republic of the Congo,Pollination,0.0025933354627341,0.01125391660397798,149421,2.911373155421482e-5,33.43809586951085,Good,Good,173,[173] Republic of the Congo
Republic of the Congo,Sed_export,-0.42991921305656433,11.160674147995644,3582917,0.005896197939198458,-23.151542989222445,Good,Good,173,[173] Republic of the Congo
Republic of the Congo,Sed_Ret_Ratio,0.0018856591777876,0.01197653761248021,3397556,6.4975251751993666e-6,0.19401302223530303,Good,Good,173,[173] Republic of the Congo
Romania,C_Risk,0.0178975013559926,0.0774228998738421,734,0.0028577313807011044,0.7764293685576418,Bad,Bad,174,[174] Romania
Romania,C_Risk_Red_Ratio,-0.0070968662903041,0.0310306320400113,734,0.0011453615285429224,-7.121111858005061,Bad,Bad,174,[174] Romania
Romania,N_export,-0.08125908672809601,1.288297695934563,3331236,7.058518047642556e-4,-2.553774847826047,Good,Good,174,[174] Romania
Romania,N_Ret_Ratio,-0.00303017767146229,0.08359575365852873,3164975,4.698931083995069e-5,-0.3831940404790787,Bad,Bad,174,[174] Romania
Romania,Nature_Access,2978.75732421875,71545.30351955938,59338,293.707257677106,7.8200052228191765,Good,Good,174,[174] Romania
Romania,Pollination,0.01643937267363071,0.13389886687026265,1488936,1.0973341284214015e-4,6.118290825249884,Good,Good,174,[174] Romania
Romania,Sed_export,-0.1505847126245499,3.747928825979536,3549404,0.001989361082859751,-6.251896632982425,Good,Good,174,[174] Romania
Romania,Sed_Ret_Ratio,0.00183553260285407,0.01769370585244701,3269711,9.78507410242369e-6,0.20128176462557393,Good,Good,174,[174] Romania
Russia,C_Risk,-0.0028454078190164,0.0409427261282526,136265,1.109135474750003e-4,-0.10001511991684098,Good,Good,175,[175] Russia
Russia,C_Risk_Red_Ratio,8.889355681203e-4,0.0134087617390449,136265,3.632423808482723e-5,1.134487807133695,Good,Good,175,[175] Russia
Russia,N_export,0.00832783523947,0.3889012592481894,124265565,3.488702608750926e-5,0.8105122961464626,Bad,Bad,175,[175] Russia
Russia,N_Ret_Ratio,-0.00101654627360403,0.05758347522782787,118248331,5.2954193939972116e-6,-0.11712650861863579,Bad,Bad,175,[175] Russia
Russia,Nature_Access,-224.5714111328125,101580.68347855864,4207388,49.52276089875773,-3.063088101070592,Bad,Bad,175,[175] Russia
Russia,Pollination,0.00252252607606351,0.19697678826979295,21388808,4.259138481660271e-5,3.099918635350412,Good,Good,175,[175] Russia
Russia,Sed_export,0.07419352233409882,4.709761477373442,129440739,4.139648069025125e-4,7.2759085339921725,Bad,Bad,175,[175] Russia
Russia,Sed_Ret_Ratio,-5.9546867851167e-4,0.01855957496588366,121916449,1.6808806350754309e-6,-0.06240321356971979,Bad,Bad,175,[175] Russia
Rwanda,N_export,0.06903113424777985,0.71631292716128,252023,0.0014268643929410683,3.8556990175737633,Bad,Bad,176,[176] Rwanda
